u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2043174957,4881092966,0,73.55,0,2,29.147225562618107,0.034302688812136786,0.0004873294346978558,5.921026901836344e-15,0.00010893583392872748,JACANA
2043174958,4881092967,0,6.435,0,2,28.507988318158393,0.035071861158817684,0.0004873294346978558,2.5133409533634865e-14,0.00010681633968029102,JACANA
2055135474,4870802308,0,66.152,0,2,24.202198934890912,0.041311461446185076,0.0004873294346978558,4.032292417060631e-12,0.00013279964466515477,JACANA
2055135483,4870802308,0,64.656,0,2,24.202198934890912,0.041311461446185076,0.0004873294346978558,4.032292133999685e-12,0.00013279964466515477,JACANA
2363806009,4881092967,0,362.45500000000004,0,4,27.665006012712592,0.03614053825805089,0.0006107355479445222,1.152952426207922e-13,0.00018252846410798075,JACANA
2363808386,2363808387,0,137.769,0,4,29.060642501288438,0.03440488998711295,0.00012447507861646425,1.2469209156194755e-15,0.00017882990295064137,JACANA
2363808386,4880952414,0,76.76700000000001,0,4,29.31884555918227,0.0341018955263235,0.0010695592394477677,6.690781063862714e-16,0.00018685303304987125,JACANA
2363808387,7299883047,0,114.216,0,4,28.742827692836283,0.03478531127474419,0.01981457964243346,3.3652734480404337e-15,0.00017341634333033475,JACANA
2363808390,4880952389,0,92.064,0,2,30.788008933172993,0.032474597833910844,0.0004873294346978558,4.575431758622067e-17,0.00011216178519139686,JACANA
2363808393,4880952418,0,122.965,0,2,29.72204088644563,0.03363928513629112,0.0004873294346978558,2.7172952041415053e-17,0.00011183962744095887,JACANA
2363808395,4880952416,0,77.341,0,2,30.25751589074042,0.033043962095963754,0.0004873294346978558,4.178610892548287e-18,0.00011664755361740827,JACANA
2363808398,4880952395,0,52.24,0,4,28.291187081257515,0.03534062410813502,0.0003211647066592742,5.016861090939462e-15,0.00015855312054665537,JACANA
2363808398,7291435258,0,98.91300000000001,0,3,28.887991753994157,0.03461051279459077,0.00016616472803858157,1.3442856416230924e-15,0.00013148449800106467,JACANA
2363823464,2363823465,0,70.365,0,4,26.291702456622573,0.03802827944904733,0.00034539458837469283,2.456063410918252e-14,0.00017036372949979817,JACANA
2363823464,3869071258,0,53.068000000000005,0,4,25.29634083490809,0.039524617996604415,0.001825317755894869,8.932552189201174e-14,0.00016791883111937786,JACANA
2388046736,2388046764,0,56.155,0,4,25.173509706236043,0.039717473641109634,0.024900598098001797,4.128953166290205e-13,0.00017202101629084228,JACANA
2388046764,9932722242,0,108.80399999999999,0,4,24.37948806047071,0.04101104197642218,0.027549019188641034,1.5844839421535236e-12,0.00017457601603047967,JACANA
2429651298,3891260857,0,196.17,0,2,23.431884555918227,0.042669560180942395,0.0004873294346978558,4.420343517628899e-12,9.765791131176789e-05,JACANA
2429651298,4870802426,0,151.28799999999998,0,4,22.55901047929909,0.044320570227542724,0.08926050876100262,1.9849004613347456e-11,0.00017610929807357207,JACANA
2623636929,2623636932,0,114.38,0,4,23.326919773234838,0.04286156157483098,0.0001934827319334163,5.1380273687015214e-08,0.00015252850600117778,JACANA
2628606275,7284716634,0,165.33200000000002,0,4,25.633911699020786,0.0390041215695473,0.00023885437318483743,2.372329093962722e-05,0.00016424134368589764,JACANA
2628724680,2628724684,0,93.863,0,5,21.80398556948978,0.0458552958139315,0.00558890727509325,5.923659517212178e-06,0.00017577205797510853,JACANA
2628724680,5723234542,0,586.1250000000001,0,4,21.611750558323312,0.046263175466208804,0.011445887310145812,1.4454813876350548e-06,0.00015487854549367796,JACANA
2628729424,2628729427,0,88.169,0,4,27.129531008417796,0.03685386997296117,6.7701140087199075e-06,2.5574004256365737e-06,0.00014590900194173207,JACANA
2892150403,6250258292,0,12.597999999999999,0,5,28.71877684246693,0.03481444261000646,0.06689122065868221,9.494747547232431e-05,0.0001764606697359915,JACANA
2892150403,8694234491,0,41.75,0,7,28.17883525167497,0.03548153070493632,0.02237724595562891,0.00018215661409960395,0.00021961014949923736,JACANA
2892150404,8694234491,0,32.909,0,6,28.210444940731833,0.03544177379379221,0.0013319308507681587,0.00017404601964080097,0.00019020529223738014,JACANA
2899658871,2899658882,0,48.066,0,4,24.21285002576877,0.04129328877631383,0.0012138695643704816,9.067338953745588e-08,0.00018063877178030243,JACANA
2899658871,2899658872,0,49.922,0,2,24.866002405085037,0.04020864278558845,0.0004873294346978558,6.80222167734241e-08,9.820162366797739e-05,JACANA
2899658882,2899658883,0,49.089999999999996,0,2,24.54681326232606,0.04073148711919209,0.0004873294346978558,3.6262061259776634e-08,9.838920511767208e-05,JACANA
3147792781,4884730154,0,108.246,0,2,32.19086067685964,0.031059381053777556,0.0004873294346978558,5.056297909377246e-16,0.00013349195104512822,JACANA
3147792785,4884730150,0,88.652,0,2,29.197732348393746,0.03424335137679454,0.0004873294346978558,3.3146575380077887e-14,0.00010992150498428261,JACANA
3147792802,4884730156,0,48.208,0,2,31.19171963580141,0.032054282991953384,0.0004873294346978558,2.276563094211634e-15,0.00012121781425692335,JACANA
3147792804,4884730158,0,92.02000000000001,0,2,31.19171963580141,0.032054282991953384,0.0004873294346978558,2.2445421996918906e-15,0.00012121781425692335,JACANA
3147792806,4884730159,0,33.137,0,2,32.19086067685964,0.031059381053777556,0.0004873294346978558,5.285514498577348e-16,0.00013349195104512822,JACANA
3322303001,3322303003,0,17.661,0,2,27.03143789726851,0.03698760724499523,0.0004873294346978558,6.425607676731493e-15,0.00012480597101449762,JACANA
3322303002,3322303003,0,41.477,0,2,27.03143789726851,0.03698760724499523,0.0004873294346978558,6.423170127302056e-15,0.00012480597101449762,JACANA
3457886059,3536376042,0,23.453,0,4,27.13502834564508,0.03684640367704317,0.004467681376105251,3.4674822443864747e-06,0.00015919604489600907,JACANA
3457886059,3457886060,0,56.529,0,4,26.364713966672394,0.037922968156435505,0.0006331838207102777,2.436715713709425e-06,0.00015835309423251653,JACANA
3457886059,3536376064,0,41.386,0,4,27.21920632193781,0.03673245268014365,0.0033635589230340186,1.6521136139631666e-06,0.000161425582947448,JACANA
3457886060,3536376064,0,56.5,0,4,26.41762583748497,0.03784701223199828,3.990804047245419e-05,2.116372570682293e-06,0.0001582604862370143,JACANA
3457886061,3536376061,0,54.793000000000006,0,4,27.25528259749184,0.03668383201074042,0.001079892571355814,8.526881900703733e-07,0.00016002842648638169,JACANA
3457886061,3536376053,0,56.754999999999995,0,4,28.031266105480157,0.035668321382607095,0.0010853561721347808,1.0765403202648957e-06,0.0001600615527777529,JACANA
3536376039,3536376052,0,63.628,0,4,29.262497852602646,0.034167561950721216,0.0006085976172049264,7.506137452741809e-06,0.00015913468275655373,JACANA
3536376039,3536376047,0,64.15100000000001,0,4,29.856382064937296,0.033487922482939574,0.002759949810888149,8.64273291293159e-06,0.0001593801018068874,JACANA
3536376040,8681383777,0,49.743,0,4,29.42312317471225,0.03398103601289178,0.009004251631597477,1.1119489277741968e-06,0.00017030499446872753,JACANA
3536376040,3536376043,0,49.803,0,4,29.213880776498883,0.03422442283039505,0.006712152330890867,3.0159365770949586e-06,0.00016807343854284226,JACANA
3536376040,3536376041,0,52.287,0,4,28.630475863253736,0.03492181593442859,0.002367045650522439,1.975832129734754e-06,0.00016788750119663967,JACANA
3536376041,3536376043,0,45.448,0,4,28.43222813949493,0.035165313225058004,0.007872929948561386,3.3984888405364483e-06,0.00016659849222638428,JACANA
3536376041,3536376042,0,20.637999999999998,0,4,27.816010994674453,0.035944341854159845,0.010161703579228626,3.6604460624774442e-06,0.0001616432268646248,JACANA
3536376043,3536376046,0,22.163,0,4,28.99192578594743,0.034486436520069684,0.014270925234661655,1.058944232551904e-05,0.0001628904628601741,JACANA
