u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2087938869,2087938877,0,80.616,0,5,32.858505338078295,0.030429188453890508,0.00012408755889271145,1.330496953036846e-16,0.00014854089486971951,PENHA
2087938870,2087938881,0,184.888,0,6,29.293523131672597,0.03413237959637878,0.004351319685961153,1.7790001655832533e-15,0.00017209226184386443,PENHA
2087938870,2087938872,0,49.543,0,5,28.878007117437722,0.0346234990239959,0.00450147605974729,3.788259249463382e-15,0.00015604398079490685,PENHA
2087938871,2087938881,0,95.305,0,6,29.610106761565838,0.033767444990889905,0.012577594913730904,9.105472363833823e-16,0.00016878975679052,PENHA
2087938871,2087938896,0,327.093,0,5,30.28341637010676,0.03301667285572598,0.0019766244412692626,4.033622328669472e-16,0.0001471989347940696,PENHA
2087938872,2087938880,0,113.706,0,4,28.630035587188612,0.03492338136292672,0.004464632134697914,1.2500929248558674e-14,0.00013718589552540666,PENHA
2087938874,2087938884,0,87.49600000000001,0,5,32.232455516014234,0.03102021348478358,0.00048653098196098837,1.0866513827028417e-16,0.0001429385413420892,PENHA
2087938874,2087938876,0,45.301,0,6,32.4623487544484,0.030800533221076263,0.0005074729299253746,1.198453269959718e-16,0.00016827616581036186,PENHA
2087938874,2087938877,0,77.183,0,6,32.6708896797153,0.030603930932016923,0.0009228360472273078,1.4993183306818238e-16,0.0001688877009881511,PENHA
2087938876,2087938882,0,83.175,0,5,31.7911743772242,0.03145079321013912,0.0007669445341646157,1.0749653022528628e-16,0.00014607594548442948,PENHA
2087938876,2087938884,0,77.226,0,5,32.117864768683276,0.031130888010353325,0.00013729575843871434,1.0591278064272781e-16,0.00014362423539103164,PENHA
2087938877,2087938889,0,233.682,0,5,32.055373665480424,0.031191576853221072,0.00021889114905514014,1.6727871863800368e-16,0.00014675767361424554,PENHA
2087938877,2087938878,0,60.778,0,6,32.59814946619217,0.03067222120330827,0.0008708722095397437,2.5529993998708643e-16,0.00017364164953921708,PENHA
2087938878,2087938891,0,232.673,0,5,31.864341637010675,0.03137857554490344,0.0006795271082219912,3.1909450217647976e-16,0.00015254027864566888,PENHA
2087938878,2087938879,0,26.737,0,3,32.67644128113879,0.030598731442113333,0.00041684035014589413,1.8007385697452876e-16,9.673438606362035e-05,PENHA
2087938880,2780533002,0,6.369,0,4,28.19387900355872,0.03546364269774111,0.00888599003667274,5.005961350969305e-14,0.00013655648867213037,PENHA
2087938880,2781754135,0,55.581,0,4,28.941067615658362,0.03454805691772703,0.004422313758520918,1.3121831507158714e-14,0.000147879335506582,PENHA
2087938881,2087938885,0,84.328,0,5,29.17508896797153,0.03427093752287087,0.009242785216514107,1.0897352272414218e-15,0.00014727609516656517,PENHA
2087938881,2087938902,0,304.408,0,6,29.596868327402134,0.03378254888946604,0.00041284313186223536,1.0092505262365256e-15,0.00016627440557069568,PENHA
2087938882,2087938893,0,215.564,0,4,31.658220640569397,0.03158287582228338,0.0003507124563662349,1.15575315919373e-16,0.00012329384957246564,PENHA
2087938884,2087938888,0,153.711,0,5,31.457224199288255,0.03178467511663582,0.0004396940112024649,1.4936692578645363e-16,0.00014572552600859408,PENHA
2087938885,2087938908,0,282.534,0,5,29.418647686832742,0.03398720641034326,0.00040276319010344367,7.453307691134517e-16,0.00015281500202363887,PENHA
2087938888,2087938889,0,33.105,0,5,31.4223487544484,0.03181995270496779,0.00125669066996246,1.8006555622708576e-16,0.00014829499257158437,PENHA
2087938888,2087938893,0,72.424,0,5,31.25252669039146,0.031992858086349746,0.0032782403688980614,1.6523110681466091e-16,0.0001490402222210504,PENHA
2087938889,2087938891,0,61.239,0,4,31.900782918149467,0.03134273079789204,0.0008844279932843257,2.364742765666466e-16,0.00012494237751227807,PENHA
2087938893,2087938896,0,42.325,0,4,30.990747330960854,0.032263102292039866,0.0036893455797674017,1.7915039127709044e-16,0.0001235495698927675,PENHA
2087938894,2087938897,0,29.751,0,4,31.275017793594305,0.03196985075577929,0.0007704203761504059,9.646562616857017e-17,0.0001668310163668477,PENHA
2087938894,6321982263,0,94.863,0,4,31.594021352313167,0.03164705246273902,0.0004909626804928709,7.756892998483154e-17,0.0001548304838164519,PENHA
2087938894,6732845820,0,103.507,0,2,31.94747330960854,0.03129692422169843,0.00041684035014589413,2.348120743834207e-17,8.952231314677861e-05,PENHA
2087938895,2087938897,0,11.766,0,2,31.5911743772242,0.03164990447352294,0.00041684035014589413,7.080322722561175e-17,9.05267706689125e-05,PENHA
2087938896,2087938899,0,35.51,0,4,30.708612099644128,0.03255951939479344,0.0018068295602634097,2.9172583740968752e-16,0.00012144854462006626,PENHA
2087938897,2087938906,0,94.589,0,4,30.648398576512456,0.03262348761059892,0.0011753559674949686,3.362905420252595e-16,0.0001598634308879884,PENHA
2087938899,2087938902,0,50.992,0,5,30.393309608540925,0.03289729430994834,0.001880082930113939,5.607483961304953e-16,0.00014314799084056266,PENHA
2087938902,2087938908,0,82.177,0,6,29.829750889679715,0.03351880660832053,0.005743568193369432,6.680026572021267e-16,0.0001720201461224115,PENHA
