u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
157216033,8669662424,0,92.531,0,4,23.61529933481153,0.04233604056147599,0.09226322092422645,1.1899130853240847e-06,0.00023042577568098342,LAPA
157216033,925079870,0,168.392,0,3,23.62439024390244,0.04231974921630094,0.003987371664697267,1.1368912813416822e-06,0.00018355099943388948,LAPA
157216033,12569763608,0,35.257999999999996,0,4,22.950776053215076,0.04356185029176489,0.09610133978164426,5.247109691237243e-06,0.00023034795257716778,LAPA
165483383,4665680951,0,11.264,0,5,30.55011086474501,0.03272584754066236,8.33604568064587e-05,2.1229091746985726e-16,0.0002282726564426151,LAPA
165483388,366076076,0,101.787,0,4,27.935476718403546,0.03578883870814119,0.07225339456162572,2.2832002984602866e-14,0.00021942255556830692,LAPA
169777712,394922048,0,117.51599999999999,0,6,24.472062084257207,0.04085386295064737,0.002513417274586249,5.013142003117033e-10,0.00023498541387749586,LAPA
169777712,1833706379,0,115.393,0,6,23.9960088691796,0.04166435660032156,0.026297239066292128,8.243750459661083e-10,0.00023802607241097168,LAPA
169777712,432480498,0,117.41799999999999,0,6,24.586031042128603,0.040664484186033925,0.025703323450954864,4.554724148727657e-10,0.00023696669647168314,LAPA
169777712,4638959870,0,88.032,0,5,24.74079822616408,0.040410105663150536,0.002204961472875348,4.664113273156859e-10,0.00020578499827616654,LAPA
213953958,416002602,0,12.691,0,4,29.1490022172949,0.03429888484885366,0.06759117909275521,-8.749334515815328e-18,0.00023551518925607622,LAPA
213953958,1707446355,0,246.272,0,2,29.878270509977828,0.03346171828038382,0.0006648936170212766,-2.1169749671627672e-18,0.00013199084129770296,LAPA
292404674,292404676,0,85.413,0,6,26.106430155210642,0.038296245965687106,0.028002922259408897,0.03994448740325495,0.0002603152875782837,LAPA
292404674,8659989967,0,35.985,0,6,26.478048780487804,0.03775875929523682,0.033905152162684235,0.026556685449838014,0.00026063771073359565,LAPA
292404674,408859990,0,125.638,0,6,25.868736141906872,0.03864812973566016,0.04067194277183027,0.044252111109319,0.00025906503983371684,LAPA
292404674,4663786882,0,37.372,0,6,26.191352549889135,0.03817207487110893,0.022828382709847238,0.026790420216000557,0.0002589662632339823,LAPA
292404676,1681888706,0,181.73000000000002,0,4,26.366518847006652,0.03791847821516571,0.006734286664449618,0.024558117237713225,0.00019027239604404336,LAPA
292404676,4243513763,0,347.1639999999999,0,4,26.01330376940133,0.038433344698261165,0.021449729001125035,0.08652121636717651,0.0001832025094385159,LAPA
292404700,298815623,0,16.427,0,4,26.049667405764968,0.03837969425623915,0.037776880541148666,0.011842273375618485,0.00019580075219554382,LAPA
292404700,1681888706,0,48.075,0,4,26.62549889135255,0.037549653983561096,0.002137079084971945,0.008840292871619717,0.00019532839614644308,LAPA
292404700,2671866217,0,30.039,0,5,26.391574279379157,0.03788247945826962,0.035249975235089756,0.00678046787000726,0.0002351365779560315,LAPA
292425974,298815404,0,44.482,0,4,24.897117516629713,0.04015638637051814,0.001084349284294094,0.03476927243270107,0.00019480284099632824,LAPA
292425974,2486942060,0,37.698,0,5,25.122838137472282,0.03979559415378098,0.04116834655307828,0.03724647595757441,0.00023400506254787838,LAPA
292425974,4243513759,0,53.684,0,5,25.097560975609756,0.03983567452955208,0.04211582548521535,0.13810713996236446,0.0002205849988429388,LAPA
293741674,293741838,0,65.08800000000001,0,4,27.09689578713969,0.03689641346240395,0.0007166345902114924,0.0024966968189791446,0.00019572886013848883,LAPA
293741674,8659989967,0,150.55200000000002,0,4,26.840133037694013,0.03724937835091575,0.03358984178760198,0.0073423229513343334,0.00019096753768919653,LAPA
293741838,349619127,0,237.12999999999997,0,5,26.71729490022173,0.03742063986057513,0.012095005271388038,0.0038666604426767955,0.0002341459331657619,LAPA
293818927,293819181,0,58.638000000000005,0,4,29.161862527716185,0.03428375912408759,0.017044228360775213,3.152753615626675e-08,0.00020079539894919674,LAPA
293818927,2130282353,0,37.67700000000001,0,5,28.82172949002217,0.03468835105319034,0.0008539471729086034,1.7390577646028708e-08,0.00024182181919758192,LAPA
293818929,2130282353,1,32.144000000000005,0,5,28.69379157427938,0.034843017100819884,0.0,6.668664788149385e-09,0.00023547238287721924,LAPA
293818929,2130282353,0,25.14,0,5,28.69379157427938,0.034843017100819884,0.003851828004160505,6.6686647903808696e-09,0.0002354723828772192,LAPA
293818929,293818963,0,236.111,0,5,28.37250554323725,0.03523757424195061,0.0002679917072929123,3.7405641786546285e-09,0.0002339854062073864,LAPA
293818929,2130282105,0,28.67,0,5,28.35631929046563,0.035257688428065405,0.003384611438558258,5.4848444490402885e-09,0.00024024137135093552,LAPA
293818963,293819433,0,85.605,0,5,28.555432372505543,0.03501184144116162,0.00015876076389134575,1.3754754236170461e-09,0.00023740208738082044,LAPA
