u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
185795114,12072099337,0,7.207,0,6,31.248751409698727,0.03199612293192961,0.0004310641645786714,0.0011543988425169302,0.00018636065632780067,SANTANA
185795115,12072099332,0,7.97,0,6,31.27758981794748,0.031966622025342534,0.003187922829212378,0.0015932767843726313,0.00018690924433790743,SANTANA
185795115,12072099334,0,66.57,0,5,31.699855002416626,0.03154080330959896,0.028036413264196786,0.0014831722433760917,0.0001641955642258243,SANTANA
185795115,2063141210,0,102.269,0,6,31.120509102626066,0.03212797349416302,0.015626211520745573,0.002770753196099092,0.00018426650906735512,SANTANA
185795118,8009703605,0,12.709,0,6,30.9318511358144,0.032323926789378836,0.05789121241811814,0.00702169650459793,0.0001970763857869899,SANTANA
185795118,2783865145,0,32.144,0,5,31.07797647816981,0.03217194312108283,0.0017527773816566202,0.0048416358299385774,0.00016580349933134473,SANTANA
185795118,8224185511,0,52.953,0,5,31.108587079104236,0.03214028618630594,0.05895504624315381,0.00468338722326419,0.00017895575537256879,SANTANA
185795118,5811577093,0,9.956,0,5,30.83180280328661,0.03242881702225497,0.0017232806639797904,0.010004526770445131,0.00016748019790729698,SANTANA
185796201,8231218196,0,87.398,0,4,29.15740293217335,0.03429108188750138,0.002373835110094872,0.0017194363142086803,0.00016088509343970445,SANTANA
185796201,2390339037,0,18.491,0,4,28.820686321894634,0.03469170998937895,0.040208580833748585,0.005533809513016358,0.0001568459073898765,SANTANA
185796201,185796202,0,88.282,0,4,29.01659416787498,0.03445748614704674,0.04260041761713152,0.0024629327438762537,0.00015885116837127596,SANTANA
185796202,507914912,0,40.82,0,4,28.27565651683583,0.035360412974981055,0.042710921864604644,0.0015514386199951206,0.00015938381680926134,SANTANA
185796202,2116627833,0,132.246,0,4,28.42983728048977,0.03516864629612839,6.040320494850817e-05,0.00515101108352102,0.0001555157246075568,SANTANA
185796205,2387133343,0,53.948,0,6,28.27984533591107,0.03535517538012795,0.05843603414461959,0.0006220464562185219,0.000189456271072922,SANTANA
185796205,2387133343,1,54.638,0,6,28.27984533591107,0.03535517538012795,0.0,0.0006220464562185429,0.000189456271072922,SANTANA
185796205,2116627836,0,58.968,0,6,27.837441598195586,0.035917053945030586,0.04386378806174574,0.0007684260754355349,0.00019599744202306317,SANTANA
185796205,2387133428,0,57.169,0,6,28.12389237957145,0.03555122733652221,0.03924202111075747,0.0004895337866148212,0.00019967414441379093,SANTANA
185796205,1709024040,0,60.728,0,6,27.769131625584016,0.03600540719295905,0.0882688192040983,0.0005196316559257294,0.000190641120971401,SANTANA
185796211,1847090064,0,49.302,0,4,27.839213790881264,0.03591476753203162,0.10413360711781824,4.590033137665318e-06,0.00017410805009178716,SANTANA
185796211,2390339042,0,140.60399999999998,0,4,27.476236507169325,0.03638922278577501,0.059353360375606,1.6476516768311188e-06,0.0001773825996699305,SANTANA
185796211,3477827303,0,163.27299999999997,0,4,27.779925890124055,0.03599141680682016,0.044997351259818914,2.205785298278258e-06,0.00016964373114479003,SANTANA
185796213,1733650233,0,102.05499999999999,0,4,27.440953761881747,0.03643601094371969,0.006412716555520793,1.6989492949441917e-06,0.00016705281593351842,SANTANA
185796213,1854680502,0,152.12900000000002,0,4,26.653939101014984,0.03751186223487527,0.059963031503470474,6.859326261402565e-06,0.00016559017890788278,SANTANA
185796213,2390339042,0,196.35000000000002,0,4,27.23505719349122,0.036711466565709144,0.05932147789399943,1.912035112458981e-06,0.0001752012330917441,SANTANA
185796216,3477816526,0,30.052000000000003,0,4,27.209763170613822,0.03674559331166255,0.029326894662558094,4.200987525666383e-07,0.00015990858432263975,SANTANA
185796216,2116546358,0,81.023,0,4,26.62284517480264,0.03755567389620449,0.07577685082414588,1.6391768384577512e-06,0.0001603077321543836,SANTANA
185796216,5372753442,0,37.397999999999996,0,4,26.773642661511197,0.037344148654503445,0.04652326418051991,4.241241621891065e-07,0.00015923672037700104,SANTANA
312679414,312680953,0,80.05,0,4,33.86805219913001,0.029521594147056164,0.0413240339147187,3.208766321982285e-16,0.000158370120945188,SANTANA
312679414,8164585367,0,75.392,0,4,33.660705654905755,0.029703444182796315,0.04141219873630422,8.919632161906246e-16,0.00015977199890514972,SANTANA
312679414,506407790,0,192.694,0,4,33.81569196068954,0.02956730540177423,0.0008908659401292542,4.1244981374258033e-16,0.00016463740198117738,SANTANA
312679416,507904948,0,26.773,0,4,34.7725149025294,0.028753712360945732,0.04070525350639521,5.687031888754681e-17,0.0001650373519783821,SANTANA
312679416,312680953,0,24.431,0,4,34.48944739809892,0.028989704590892954,0.06322198503150021,1.360197491835945e-16,0.0001622096471006322,SANTANA
312679416,2948773092,0,95.14399999999999,0,4,35.13210890929596,0.028459404306055532,0.023788777474918303,4.888034709605878e-17,0.0001805903670507781,SANTANA
312679417,507855439,0,58.203,0,5,34.75479297567263,0.02876837425772866,0.03787172506456474,3.1855196634720195e-17,0.0001804134635047617,SANTANA
312679417,506407819,0,33.02,0,5,34.37554374093765,0.029085762224128155,0.038425439183895224,3.857992706123502e-17,0.00018237632719444677,SANTANA
312679417,496150604,0,116.84,0,6,34.328500080554214,0.029125621254288355,0.0031965983344114457,4.6401566814771026e-17,0.0002059415146517415,SANTANA
312679417,2948774649,0,84.77,0,5,34.28870629933945,0.029159423013672886,0.0035898156075591845,2.389363356552479e-17,0.00017791828674983365,SANTANA
312679418,2387110650,0,23.335,0,4,35.91719026905107,0.027837335940934252,0.04131611751622455,6.3885445485078076e-18,0.00015928683643513726,SANTANA
312679422,3890230449,0,83.01899999999999,0,4,37.070082165297244,0.026971585525915494,0.003482456230720723,-9.20440392318248e-18,0.00016437974344479602,SANTANA
312679424,506407763,0,230.278,0,6,36.52247462542291,0.027375989765985133,2.4725189817342662e-05,2.5406954716664794e-17,0.00019776494429801862,SANTANA
312679634,506407764,0,70.339,0,4,35.94087320766876,0.027818992760606943,0.0026825746513666903,1.0618766706317761e-17,0.00015216987459139986,SANTANA
312679634,9264562540,0,6.091,0,4,35.52215240857097,0.0281469118220658,0.026806768846043945,-2.202152581287941e-20,0.0001568482798087503,SANTANA
312679634,506407792,0,131.746,0,4,35.88045754792976,0.027865834493287233,0.0240018695713704,7.691586425974516e-18,0.00015211736312284633,SANTANA
