u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
934205517,934205566,0,57.723,0,2,32.935064935064936,0.030357587580939732,0.0004843787842092516,4.925021782864827e-12,9.945352257386856e-05,PIRITUBA
934205519,934205626,0,12.45,0,4,33.33868762816131,0.029990056279408296,0.023829957701341054,1.0930068848023656e-13,0.0001641856708506347,PIRITUBA
934205519,934205567,0,270.573,0,4,32.60782638414217,0.030662243673390245,0.023299933726468672,4.4154568297223886e-13,0.00016887005360052834,PIRITUBA
934205523,934205590,0,157.108,0,5,31.565276828434722,0.03167496751840624,0.0003943791409223098,1.7272711286579583e-11,0.00018963463936709084,PIRITUBA
934205523,934205562,0,78.712,0,5,31.776486671223513,0.031464432446385165,0.001485287463788931,1.7398677561747745e-11,0.00018885063637004077,PIRITUBA
934205525,934205566,0,58.692,0,4,32.6930963773069,0.03058227054150115,0.0014390555740170208,1.0024738456390555e-11,0.00017695921610078776,PIRITUBA
934205532,934205564,0,112.792,0,7,34.53024606971975,0.028955169222698952,0.020124131450639363,7.221533560542141e-14,0.00021913530431646593,PIRITUBA
934205540,934205562,0,101.599,0,4,32.217703349282296,0.03103353170183199,0.002097214634247082,5.6104087556379764e-12,0.00016029322122900361,PIRITUBA
934205542,5284013705,0,14.376,0,4,34.94019138755981,0.02861544480852937,0.01554823042161606,8.981213984883428e-15,0.00014484239471156983,PIRITUBA
934205560,934205570,0,50.175,0,4,32.91575529733424,0.030375396499898767,0.0014729667825045386,1.4985238243723074e-12,0.00016506557158207504,PIRITUBA
934205570,934205590,0,49.171,0,4,32.157382091592616,0.03109174482557058,0.001945024885429398,4.462597768368792e-12,0.0001628970927412791,PIRITUBA
934205579,5284014910,0,51.165,0,2,35.80434039644566,0.02792480205415054,0.0004843787842092516,1.0808130337918462e-14,0.000100370779936189,PIRITUBA
934205580,934205608,0,36.905,0,2,36.39302802460697,0.027473095054748983,0.0004843787842092516,4.3642057026340854e-15,9.369027233471387e-05,PIRITUBA
934205603,934205646,0,72.963,0,5,31.206425153793575,0.032039207096703534,0.0016407627276157862,2.0898888356638246e-10,0.0002025222822213409,PIRITUBA
934205608,4462261220,0,263.53200000000004,0,4,36.37423103212577,0.02748729223628454,0.00047076736488554206,5.5249380766303e-15,0.00016964879841057601,PIRITUBA
934205623,934205626,0,109.319,0,4,33.84911141490089,0.029537824671227,0.00029569635082541524,3.325970845705652e-14,0.0001598057945979455,PIRITUBA
934219218,934219280,0,145.965,0,5,33.00888585099111,0.030289696015903256,0.00017061210083339434,2.8170419441557513e-11,0.00018474089105380086,PIRITUBA
934219218,934219340,0,141.516,0,5,33.10099111414901,0.03020541333044237,9.246377954382032e-05,2.1174100316029925e-11,0.00018467600045765994,PIRITUBA
934219218,934219338,0,212.968,0,6,32.9137047163363,0.030377288939884017,0.0027421142946187018,2.1886323015919584e-11,0.00021320451084391983,PIRITUBA
934219218,934219278,0,133.202,0,5,32.58783321941217,0.030681055457672624,0.002882452721439018,5.219958858522068e-11,0.00018224597602871682,PIRITUBA
934219224,934295833,0,163.01,0,5,32.51110731373889,0.030753462458279677,0.000561823066568289,8.787220397745749e-11,0.00019114739564529077,PIRITUBA
934219224,934295788,0,72.861,0,5,32.489405331510596,0.030774004880922325,0.016220118240991586,8.825364834884813e-11,0.0001847917803910348,PIRITUBA
934219224,934219312,0,97.705,0,5,31.91712235133288,0.031325791443363546,0.0173463458502068,2.3238425286078976e-10,0.00018330653461987303,PIRITUBA
934219224,934219278,0,77.22699999999999,0,5,32.35765550239235,0.030899306600759412,0.0006082896359837114,1.0198501149007935e-10,0.00018392811739558767,PIRITUBA
934219231,934276942,0,21.731,0,4,34.104066985645936,0.02931700546656178,0.012844016889424584,1.0763398792392896e-11,0.00016138717252599764,PIRITUBA
934219231,934219363,0,56.21300000000001,0,5,33.74572795625427,0.02962831679157383,0.0017354559637729728,3.787959943044305e-11,0.0001833816298073392,PIRITUBA
934219231,934277034,0,103.81899999999999,0,4,34.415926179084074,0.029051350036245916,0.011259225256786467,1.2344727167839069e-11,0.0001611233069534006,PIRITUBA
934219240,934219357,0,82.235,0,2,36.07997265892003,0.027711471061854693,0.0004843787842092516,1.3227457232843899e-15,9.919534473601204e-05,PIRITUBA
934219256,934219288,0,143.599,0,4,31.59501025290499,0.031645158847772234,0.0006713011202667462,3.7605724920127925e-10,0.00014956505639381485,PIRITUBA
934219256,934219313,0,94.529,0,5,32.14832535885167,0.031100503901515957,0.0059436139914126026,1.0615349729464885e-10,0.00018337222177496854,PIRITUBA
934219256,934219265,0,99.55699999999999,0,4,32.30041011619959,0.030954068838547896,0.0064874840652522055,1.1467376913051398e-10,0.0001557867196231012,PIRITUBA
934219265,934219280,0,53.017,0,4,32.683014354066984,0.030591704529412688,0.0010943111776975487,5.019509716038878e-11,0.0001570798762426843,PIRITUBA
934219265,934219332,0,88.56200000000001,0,4,32.48615857826384,0.030777080516966582,0.007158198486410171,1.297959470535626e-10,0.00015707561198383203,PIRITUBA
934219276,8707437707,0,21.847,0,6,31.260765550239235,0.031983513540106485,0.00438252500276922,1.6357204999587257e-09,0.00019775710922251836,PIRITUBA
934219276,934219305,0,19.485,0,6,31.423444976076556,0.031817934634836044,0.013506752202703134,1.6486784193041204e-09,0.00019704374690494457,PIRITUBA
934219276,2500251016,0,49.534,0,7,30.833048530416953,0.03242718984675922,0.030391013834834345,2.520526292626732e-09,0.0002221467785174626,PIRITUBA
934219276,934219288,0,337.428,0,6,31.217532467532468,0.0320278074280866,0.0302721485953954,1.5704605055184072e-09,0.00019835128475466187,PIRITUBA
934219276,2500251046,0,15.118,0,7,30.744702665755298,0.03252037039095588,0.015167580039839217,2.507575693745618e-09,0.00022364090558720618,PIRITUBA
934219278,934219332,0,96.43199999999999,0,4,32.22163362952837,0.031029746342032552,0.0028219053734128614,1.2821885483662476e-10,0.0001532432385002449,PIRITUBA
