u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
453636281,453636483,0,253.75,0,6,25.90468267173758,0.03859388333746249,0.014018832186478685,2.0605483392891324e-11,0.0002740157112405116,LIMAO
453636281,453636611,0,339.87199999999996,1,6,25.307107202281912,0.0395051987939925,0.01281247297715096,2.4727838864477308e-11,0.00027385150754871663,LIMAO
453636306,453636310,0,65.231,0,6,26.529593534585214,0.03768479526924111,0.01149713394922725,7.607924116853069e-12,0.0002708003539092558,LIMAO
453636306,3381152647,0,72.323,0,5,26.276444021868315,0.03804785381518838,0.01588120252122441,7.662780256916574e-12,0.00023715880623642935,LIMAO
453636306,453636600,0,239.20299999999997,0,6,25.93035417161873,0.038555674724307674,0.02658373144529746,8.107786010248907e-12,0.0002725770441722249,LIMAO
453636306,453636574,0,164.82,0,5,26.576182552888042,0.03761873244727475,0.02179856975833725,5.999557005720323e-12,0.00023715820502940438,LIMAO
453636310,453636315,0,74.425,0,6,27.187544568576183,0.03677280595918796,0.021476605468180855,5.912665182622463e-12,0.0002715180549023584,LIMAO
453636310,453636588,0,235.879,0,6,26.64963156643689,0.03751505150961067,0.0009770277649779138,6.9923731933035996e-12,0.0002700558711024843,LIMAO
453636310,453636574,0,191.722,0,5,27.207035892560018,0.03674646164598987,0.010461588759916275,5.54373412977517e-12,0.00023516911267052414,LIMAO
453636315,2140579143,0,247.751,0,5,27.803660565723792,0.03595793793280328,0.005757688111604811,3.0923728123785524e-12,0.00024273125143841852,LIMAO
453636315,462044466,0,153.204,0,6,27.43142381744711,0.03644587709264843,0.025732978122301416,3.4681772733757633e-12,0.00028029110464567223,LIMAO
453636315,453636639,0,238.372,0,6,27.374613739006417,0.03652151261233882,0.010130858701742374,4.5523467095059125e-12,0.000276693869373237,LIMAO
453636348,5511633564,0,56.846000000000004,0,4,28.435464701687664,0.035158992877921555,0.00023098983289366294,5.334677795287872e-12,0.00022384741170620401,LIMAO
453636382,453636432,0,69.79,0,4,27.351794628000953,0.036551981854365645,0.002046451463113293,1.342420254351673e-11,0.00020968850248984783,LIMAO
453636432,453636437,0,94.23499999999999,0,4,27.04278583313525,0.036969649025657254,0.003945069433174641,1.035490365194872e-11,0.00022268553109824917,LIMAO
453636437,462045722,0,37.165,0,4,26.380318516757786,0.03789803751959777,0.010882582537405545,1.9122528848742978e-11,0.00023284759904392943,LIMAO
453636437,453636467,0,91.379,0,4,26.716900404088424,0.03742059467250307,0.006446867007899852,8.519845524077946e-12,0.000237456858282044,LIMAO
453636467,6353448506,0,29.322,0,4,27.125505110530067,0.036856910013407296,0.002063272261200934,4.13794802913943e-12,0.00027478604745001013,LIMAO
453636483,1437983001,0,24.958,0,5,26.348704540052292,0.037943508737110845,0.01567248247734819,1.1473349746077206e-11,0.00024655863119947904,LIMAO
453636483,4306744529,0,192.08100000000002,0,6,25.896363204183505,0.03860628201127164,0.005666002916394711,1.880348871754677e-11,0.00027401417251228023,LIMAO
453636483,1437983009,0,36.119,0,5,26.33206560494414,0.03796748481210338,0.0037856272203157333,1.1458937586072707e-11,0.00024690727841390466,LIMAO
453636488,3891180157,0,167.398,0,5,25.17684811029237,0.039709589403223215,0.006110924871445274,1.3358671534762214e-11,0.00023432246872648712,LIMAO
453636488,453636611,0,177.47899999999998,0,6,25.175897314000476,0.039711089080866735,0.006166836256637997,2.2120462886589983e-11,0.0002761270631599605,LIMAO
453636488,4306744529,0,283.108,0,6,25.273829332065606,0.03955721500653644,0.006566981721004557,1.9690053940988784e-11,0.00027141638848423444,LIMAO
