u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
60609697,165463204,0,99.20400000000001,0,4,19.691244239631338,0.05076936578516265,0.0080540889666318,0.017179529503923666,0.00023691668685784018,JARDIM PAULISTA
60609697,2021000708,0,100.094,0,4,20.099366359447004,0.04973848248190872,0.023598171963559546,0.013776870155650532,0.00023860058096230973,JARDIM PAULISTA
60609753,60609766,0,133.191,0,6,19.1463133640553,0.05221433299235814,0.028531496904293494,0.0894234097364043,0.0003126891359546912,JARDIM PAULISTA
60609753,60609796,0,178.60999999999999,0,6,19.07373271889401,0.05241302246919546,0.004128276872388254,0.11997165835979079,0.0003055316715640249,JARDIM PAULISTA
60609753,151273480,0,137.068,0,6,18.913882488479263,0.05285598988868416,0.021480109739918957,0.09490139980229248,0.00031457576671059924,JARDIM PAULISTA
60609753,2397445851,0,76.006,0,5,19.548387096774192,0.05114038189533239,0.014611141336051037,0.06255816960982716,0.00028111720281871684,JARDIM PAULISTA
60609766,4941017122,0,101.08800000000001,0,5,19.307315668202765,0.05177892145893936,0.016784530568372754,0.054037844162128035,0.0002747458954883195,JARDIM PAULISTA
60609766,60609797,0,177.73399999999995,0,6,19.160426267281107,0.05217587373167982,0.015535262749166986,0.10389930467699215,0.00030486163184526255,JARDIM PAULISTA
60609796,60624537,0,138.437,0,6,18.86578341013825,0.052990748374095446,0.005301369824569281,0.14285131854006589,0.00029753829568942257,JARDIM PAULISTA
60609796,60624576,0,134.019,0,6,19.00115207373272,0.05261322985509004,0.007812734914269195,0.1562815291138405,0.0002947591872092648,JARDIM PAULISTA
60609796,60609797,0,132.444,1,6,19.091013824884794,0.05236557842013156,0.00872242319468572,0.1344475533003785,0.00029770416745459607,JARDIM PAULISTA
60609797,60624571,0,134.628,0,6,19.08266129032258,0.05238849898120897,0.015533258147403178,0.13332583146785512,0.00029705662501014105,JARDIM PAULISTA
60609797,1953466354,0,130.795,0,6,19.140264976958527,0.052230832894439846,0.008458617602568455,0.10623909962681079,0.0003018878305347675,JARDIM PAULISTA
60624537,60624540,0,113.499,0,6,18.473502304147466,0.05411599625818522,0.006459628723698121,0.12866059492259463,0.0003003690536220928,JARDIM PAULISTA
60624537,151273480,0,178.64899999999997,0,6,18.694412442396313,0.053476512548723557,0.010661674940994546,0.1177810599825676,0.00030658239083599693,JARDIM PAULISTA
60624537,60624568,0,133.886,0,6,18.62557603686636,0.05367415104843199,0.011769016955322637,0.1530913911573962,0.0002961174001252151,JARDIM PAULISTA
60624540,60624543,0,113.33800000000001,0,6,18.322580645161292,0.05456174547283702,0.00631449555599835,0.09463459917789713,0.00030972314231591765,JARDIM PAULISTA
60624540,60624570,0,135.252,0,6,18.162442396313363,0.055042816365366315,0.00074170265260933,0.1236320276305635,0.000303597773289865,JARDIM PAULISTA
60624540,151273009,0,177.56599999999997,0,6,18.224366359447004,0.054855788225997626,0.0009770428996805065,0.09775548269666931,0.00030784419311836076,JARDIM PAULISTA
60624543,60624546,0,145.161,0,5,18.5014400921659,0.05403427930943226,0.005790091734585915,0.04831416863175362,0.0002758025627998276,JARDIM PAULISTA
60624543,151272834,0,179.245,0,6,18.024481566820278,0.05546411850242086,0.009590415758415016,0.06452677860843217,0.0003154872611865303,JARDIM PAULISTA
60624543,60624564,0,135.067,0,6,18.00057603686636,0.05553777720887068,0.009224375476343494,0.07386587873004968,0.00032754369822838284,JARDIM PAULISTA
60624546,303852689,0,188.553,0,4,18.33438940092166,0.054526603515717045,0.007128764792457565,0.02179043399271362,0.00023291104386249017,JARDIM PAULISTA
60624546,2006965197,0,84.489,0,5,18.118375576036865,0.05517668939863608,0.013259237906538249,0.0192138844769443,0.0002851401427065541,JARDIM PAULISTA
60624550,60624554,0,134.732,0,6,18.349078341013826,0.05448295347523074,0.02119786181157465,0.007513333551655954,0.00032560422880739773,JARDIM PAULISTA
60624550,151272448,0,178.43400000000003,0,5,18.350230414746544,0.05447953289804119,0.0009056790768889061,0.006486146246898519,0.0002890520290609513,JARDIM PAULISTA
