u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
1650370648,2903440183,0,33.9,0,4,23.914995715509853,0.04180760190334232,0.006612560697274367,6.737581748132541e-11,0.00015785741012305224,VILA MATILDE
1650370648,2903587569,0,80.971,0,4,24.564867180805486,0.04070156834291455,0.004585414566479372,2.96111116370538e-11,0.00016695918473465872,VILA MATILDE
1650370648,1650371255,0,113.693,0,5,24.20822622107969,0.04130119287812821,0.002662787023340409,6.963723419223884e-11,0.00017730222277588347,VILA MATILDE
1650370651,1678142780,0,110.675,0,5,27.702656383890318,0.036091434934578864,0.00013836528054982192,1.1812083595121127e-06,0.00018517978135538528,VILA MATILDE
1650370651,5337490112,0,65.149,0,4,28.274892887746358,0.035361004703486396,0.0020067027282871437,8.085198737722929e-07,0.00015456683010375453,VILA MATILDE
1650370651,1650371239,0,58.862,0,4,27.708311910882603,0.03608406833335395,0.0022394325886248576,4.4337635491457456e-07,0.00015361008867772167,VILA MATILDE
1650370656,1650371856,0,96.38,0,5,24.528877463581832,0.04076128725738161,0.002975259692135897,1.0443485477585949e-11,0.00017260746132147264,VILA MATILDE
1650370656,1664208462,0,186.846,0,5,24.328363324764354,0.041097241398743274,0.0026172970680911523,8.31936176704457e-12,0.00016750070467833923,VILA MATILDE
1650370656,1664208411,0,95.712,0,6,24.06769494430163,0.04154235055363691,0.002276122403721728,1.688673285105838e-11,0.0001958731773802863,VILA MATILDE
1650370656,1650371363,0,94.793,0,6,24.252956298200512,0.04122502049238249,0.0019857177786929926,1.0096792503235573e-11,0.0001959759124029416,VILA MATILDE
1650370658,1678609329,0,105.679,0,5,25.818337617823477,0.0387255227348158,0.002102962722877088,3.684983522343699e-08,0.0001831936784963167,VILA MATILDE
1650370658,1650370921,0,46.968,0,5,25.084147386461012,0.0398589836437424,0.014591309306513756,3.341381108635298e-08,0.00018811615326279048,VILA MATILDE
1650370658,1664130016,0,96.791,0,3,25.838389031705226,0.03869547049420629,0.0005202913631633715,2.938843114946685e-08,0.000119043632696716,VILA MATILDE
1650370658,1650371366,0,190.777,0,6,25.07369323050557,0.039875602337582444,0.012330214834436871,9.670295702571472e-08,0.0002142549945744357,VILA MATILDE
1650370665,1650371360,0,39.468,0,4,25.250214224507285,0.03959683713985136,0.0036825201868445757,1.3767807851057991e-13,0.0001691296573794206,VILA MATILDE
1650370665,1650371123,0,53.541999999999994,0,4,24.822622107969153,0.04027892847279757,0.002481910296515984,1.313184402276084e-13,0.00016856271673481123,VILA MATILDE
1650370665,3401927811,0,177.529,0,4,25.08209083119109,0.0398622518004291,0.0012535461180144826,7.714662617187913e-14,0.00016574416619270424,VILA MATILDE
1650370667,1650371042,0,64.046,0,5,25.40497000856898,0.039355630809913784,0.011114983172778162,4.7222380302263e-10,0.00018069048942780526,VILA MATILDE
1650370667,1664126275,0,91.771,0,5,25.435304198800342,0.03930869521274804,0.004169777177743607,6.642080646518456e-10,0.00018435351762821308,VILA MATILDE
1650370667,1664126282,0,66.189,0,5,25.408740359897173,0.039349790907864564,0.00888854771422452,4.813279842949351e-10,0.00018213637387584506,VILA MATILDE
1650370667,1664126321,0,108.91499999999999,0,5,24.492030848329048,0.04082260987607672,0.0022529712657823747,1.1623715331424242e-09,0.00018132412444226396,VILA MATILDE
1650370677,1650371174,0,40.087,0,4,28.244730077120824,0.0353987670501432,0.0006452533533272518,7.767361239358652e-08,0.00015834123602275694,VILA MATILDE
