u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
26352016,8954022631,0,47.097,0,4,32.319519969998126,0.03093525179856115,0.018942504535169893,6.956704009438487e-16,0.00021505686006773126,SANTO AMARO
26352016,5045084319,0,137.82899999999998,0,2,32.82748921807613,0.030456562840937004,0.0005611672278338945,6.34436872228227e-16,0.00012055499678446699,SANTO AMARO
26352016,1106861814,0,51.972,0,4,31.884680292518283,0.03135714327720961,0.019006763931452866,2.98593145843823e-15,0.0002226468896600349,SANTO AMARO
26352030,254020389,0,39.979,0,4,30.713294580911306,0.03255308497258752,0.027200466951612993,1.2379569892228311e-14,0.00018091098983355643,SANTO AMARO
26352030,7464130592,0,49.429,0,4,30.48565535345959,0.03279616188953131,0.00796375518052008,1.140488325561447e-14,0.00018936089606500672,SANTO AMARO
26352030,7464130597,0,70.224,0,4,31.37164822801425,0.03186993813693554,0.01913764520182333,6.3988167806640796e-15,0.00019245611057685732,SANTO AMARO
28109361,302735305,0,74.53699999999999,0,5,27.653853365835364,0.0361545450846906,0.022666399549176236,5.059299525921812e-09,0.00017975809786167132,SANTO AMARO
28109361,5429778016,0,47.497,0,5,27.337521095068443,0.036572902305354926,0.02238715467268185,6.84939537288537e-09,0.0001749712599678038,SANTO AMARO
28109361,5633644203,0,90.269,0,4,27.5304706544159,0.03631657812287154,0.0007298481430766958,6.5601528070153845e-09,0.00014603967490380303,SANTO AMARO
28109365,302735375,0,98.133,0,4,28.156947309206824,0.03550855415187699,0.0028406433121560826,1.6886152034382523e-09,0.00017332870329201457,SANTO AMARO
28109365,5429778012,0,60.929,0,5,27.467654228389275,0.03639963136157286,0.03125542385529288,5.101828631767316e-09,0.00018861666032129028,SANTO AMARO
28109365,302735354,0,73.011,0,4,27.91936996062254,0.03581071097559337,0.032138833055663445,1.3419978753419687e-09,0.00017308038899807154,SANTO AMARO
28109366,3312393302,0,11.272,0,5,26.901556347271704,0.037165600211896896,0.00199093879513002,1.0841074776694784e-09,0.00019962236431586387,SANTO AMARO
28109366,2568139358,0,217.679,0,5,26.429026814175884,0.03783009095682034,0.05578392840999259,1.3575472070953655e-09,0.00019322555026666518,SANTO AMARO
