u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
538133814,1517889060,0,32.394,0,5,32.70378050725794,0.030572627060774557,0.012259317520717808,1.8175954275706566e-17,0.00016371059933047372,CIDADE DUTRA
538133814,1519484536,0,24.79,0,6,32.559897910352525,0.030707727882891268,0.0033059309188352786,1.6578617505164314e-17,0.00019228682757879063,CIDADE DUTRA
538133814,539146754,0,64.525,0,5,32.0312649545382,0.031214517639090854,0.003631196938810605,1.1326975101894554e-17,0.00016375291004871624,CIDADE DUTRA
538133814,1517889061,0,22.214000000000002,0,6,32.70170681129367,0.030574565746535484,0.012118817355318192,8.64260273489037e-19,0.0001914735413907606,CIDADE DUTRA
538133823,6100344851,0,11.939,0,5,33.196203541234645,0.03011912141350363,0.014365301081005019,3.4866981130362415e-18,0.00016497855449768982,CIDADE DUTRA
538133823,539934649,0,58.717999999999996,0,6,33.24230339767108,0.030077352732298123,0.02447545429562168,7.495099866412647e-18,0.0001875972881679522,CIDADE DUTRA
538133823,539934562,0,114.953,0,5,33.27053756579997,0.030051828376635517,0.0059107714370432865,2.131948244769549e-18,0.00016324164781780337,CIDADE DUTRA
538133823,539928388,0,215.456,0,6,32.67315361301643,0.030601284980569063,0.015801874586840008,4.4542346325351824e-18,0.00018811237627078858,CIDADE DUTRA
538133830,4107799031,0,16.303,0,6,31.743340245653215,0.03149764571681265,0.09815742983861142,1.0284280414928343e-17,0.0001888702569516807,CIDADE DUTRA
538133830,4107799032,0,44.849999999999994,0,5,31.941776997926304,0.03130196810874787,0.0188830052410359,7.095510025875981e-18,0.00015707327155326694,CIDADE DUTRA
538133830,2513875620,0,45.186,0,6,31.221247407880046,0.03202436058571677,0.09635512192539257,7.898747856548548e-18,0.00018453361422677327,CIDADE DUTRA
538133830,11748447526,0,20.089,0,5,31.917052161429254,0.03132621646475551,0.016859260387600356,8.315169567787106e-18,0.0001596425819565597,CIDADE DUTRA
538133846,4442345994,0,23.288999999999998,0,4,35.71079917052161,0.027998266859039358,0.0019906540808896883,-2.770264060278333e-18,0.00014975897758036692,CIDADE DUTRA
538133846,538134965,0,57.342,0,4,35.77332907959802,0.027949327352260515,0.011191082286335866,1.7143167966956286e-18,0.00015123635402826567,CIDADE DUTRA
538133846,7285024192,0,15.713999999999999,0,5,35.34407401499442,0.028288772949650678,0.009613900120765045,-5.535455248399094e-18,0.00017636813047780048,CIDADE DUTRA
538133934,538133959,0,77.626,0,4,38.26288084223959,0.02613082086129987,0.006449011839010463,2.567047389984759e-18,0.0001660663571741472,CIDADE DUTRA
538133934,1517888980,0,73.961,0,4,37.83314723241347,0.02642763180085675,0.007929417056676682,-6.041030710917371e-18,0.00016151331811391464,CIDADE DUTRA
538133934,538133950,0,61.44500000000001,0,4,38.67299409794226,0.025853712862098407,0.001338603120232013,-1.1409484791393297e-18,0.00017419346073786383,CIDADE DUTRA
538133947,538133950,0,81.08,0,2,39.508534056468335,0.02530694972121173,0.0004657661853749418,3.807160043140179e-18,9.8626246164135e-05,CIDADE DUTRA
538133950,538133958,0,152.169,0,4,39.06587972563407,0.02559370202201679,0.00040858967018915233,4.278918213941843e-18,0.00017741811086809123,CIDADE DUTRA
538133953,1517736182,0,114.175,0,2,38.92295421917371,0.0256876823710698,0.0004657661853749418,4.622620380537653e-18,9.851473444556674e-05,CIDADE DUTRA
