u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312675989,11335005377,0,98.451,0,6,21.67690447400242,0.046120891625945515,0.0024786942938005044,0.08578760593908509,0.00026798265358472204,CASA VERDE
312675989,496154093,0,96.268,0,6,21.919467956469166,0.04561051226320377,0.0024237370395528584,0.1191082155658879,0.0002619694829760937,CASA VERDE
312675989,496585898,0,226.177,0,6,21.873760580411126,0.04570581991862728,0.001329477043866392,0.11074288863480158,0.0002620916009414871,CASA VERDE
312675989,2386985693,0,75.759,0,5,22.02998790810157,0.04538169363514611,0.0018106583366124496,0.07067750861023142,0.00023161677035663203,CASA VERDE
312675990,495668501,0,95.251,0,6,22.262394195888753,0.04490793547335832,0.01364527559353224,0.028940712093681882,0.0002920917267267079,CASA VERDE
312675990,312675991,0,64.899,0,5,22.162756952841598,0.045109828355684556,0.002017786121510245,0.01782541311174627,0.00025548412400723574,CASA VERDE
312675990,2386985693,0,150.713,0,5,22.401934703748488,0.0446282062354262,0.0015212167975748464,0.03344275199144526,0.00024466296677409533,CASA VERDE
312675990,312680729,0,94.875,0,5,22.2546553808948,0.04492355172076546,0.014001887109983634,0.025650670035009357,0.0002494694700547462,CASA VERDE
312675991,2384905256,0,141.64,0,4,22.14703748488513,0.04514184629496167,0.001724192256596153,0.004895406721902048,0.0002188603535712301,CASA VERDE
312675991,1924414859,0,56.157,0,4,22.491414752116082,0.04445065697511882,0.0006284667341297494,0.005682791438198254,0.00022283001802114193,CASA VERDE
